3;243;{}
3;244;{}
3;245;{}
3;246;{}
3;247;{}
3;248;{}
3;249;{}
3;250;{}
3;251;{}
3;252;{}
3;253;{}
3;254;{}
3;255;{}
3;128;{}
4;4;{}
4;104;{}
4;105;{}
4;197;{}
4;237;{}
4;256;{}
4;257;{}
4;201;{}
4;258;{}
4;259;{}
4;260;{}
4;261;{}
4;262;{}
4;263;{}
4;264;{}
4;212;{}
4;265;{}
4;266;{}
4;267;{}
4;268;{}
4;269;{}
4;270;{}
4;232;{}
4;271;{}
4;272;{}
4;273;{}
4;218;{}
4;274;{}
4;275;{}
4;276;{}
4;277;{}
4;196;{}
5;5;{}
5;106;{}
5;107;{}
5;38;{}
5;108;{}
5;109;{}
5;110;{}
5;197;{}
5;237;{}
5;762;{}
5;763;{}
5;281;{}
5;764;{}
5;454;{}
5;677;{}
5;765;{}
5;766;{}
5;181;{}
5;439;{}
5;391;{}
5;767;{}
5;768;{}
5;769;{}
5;770;{}
5;771;{}
5;188;{}
5;212;{}
5;267;{}
5;448;{}
5;232;{}
5;772;{}
5;773;{}
5;301;{}
5;322;{}
5;236;{}
5;196;{}
5;774;{}
6;6;{}
6;575;{}
6;237;{}
6;218;{}
6;309;{}
6;325;{}
6;196;{}
6;232;{}
7;7;{}
7;111;{}
7;112;{}
7;237;{}
7;307;{}
7;489;{}
7;310;{}
7;490;{}
7;491;{}
7;203;{}
7;492;{}
7;493;{}
7;372;{}
7;494;{}
7;495;{}
7;496;{}
7;212;{}
7;316;{}
7;497;{}
7;232;{}
7;317;{}
7;498;{}
7;499;{}
7;301;{}
7;500;{}
7;218;{}
7;501;{}
7;322;{}
7;502;{}
7;255;{}
7;196;{}
7;219;{}
8;8;{}
8;113;{}
8;21;{}
8;237;{}
8;307;{}
8;308;{}
8;309;{}
8;310;{}
8;179;{}
8;311;{}
8;312;{}
8;264;{}
8;313;{}
8;314;{}
8;315;{}
8;212;{}
8;316;{}
8;232;{}
8;317;{}
8;318;{}
8;319;{}
8;320;{}
8;321;{}
8;301;{}
8;218;{}
8;322;{}
8;323;{}
8;305;{}
8;324;{}
8;196;{}
8;219;{}
9;9;{}
9;114;{}
9;115;{}
9;88;{}
9;237;{}
9;278;{}
9;279;{}
9;280;{}
9;281;{}
9;282;{}
9;283;{}
9;284;{}
9;203;{}
9;205;{}
9;285;{}
9;286;{}
9;287;{}
9;288;{}
9;289;{}
9;290;{}
9;291;{}
9;292;{}
9;293;{}
9;212;{}
9;265;{}
9;294;{}
9;295;{}
9;191;{}
9;296;{}
9;297;{}
9;298;{}
9;232;{}
9;299;{}
9;300;{}
9;217;{}
9;301;{}
9;218;{}
9;302;{}
9;303;{}
9;304;{}
9;305;{}
9;306;{}
9;196;{}
9;143;{}
10;10;{}
10;237;{}
10;279;{}
10;325;{}
10;203;{}
10;326;{}
10;327;{}
10;328;{}
10;241;{}
10;329;{}
10;264;{}
10;245;{}
10;330;{}
10;331;{}
10;232;{}
10;332;{}
10;333;{}
10;334;{}
10;301;{}
10;335;{}
10;336;{}
10;337;{}
11;11;{}
11;116;{}
11;117;{}
11;118;{}
11;576;{}
11;577;{}
11;578;{}
11;228;{}
11;579;{}
11;218;{}
11;580;{}
11;581;{}
11;582;{}
11;583;{}
11;584;{}
11;585;{}
11;203;{}
11;255;{}
11;196;{}
11;586;{}
11;219;{}
11;146;{}
12;12;{}
12;75;{}
12;119;{}
12;120;{}
12;121;{}
12;237;{}
12;279;{}
12;503;{}
12;504;{}
12;203;{}
12;505;{}
12;506;{}
12;507;{}
12;457;{}
12;349;{}
12;508;{}
12;509;{}
12;510;{}
12;293;{}
12;188;{}
12;212;{}
12;511;{}
12;267;{}
12;232;{}
12;512;{}
12;384;{}
12;322;{}
12;513;{}
12;514;{}
12;218;{}
12;485;{}
12;236;{}
12;196;{}
13;13;{}
13;237;{}
13;212;{}
13;196;{}
13;344;{}
13;203;{}
13;345;{}
13;232;{}
14;14;{}
14;122;{}
14;123;{}
14;124;{}
14;279;{}
14;338;{}
14;339;{}
14;301;{}
14;340;{}
14;341;{}
14;342;{}
14;343;{}
14;203;{}
14;255;{}
14;205;{}
14;196;{}
15;15;{}
15;92;{}
15;88;{}
15;125;{}
15;126;{}
15;127;{}
15;101;{}
15;34;{}
15;237;{}
15;515;{}
15;199;{}
15;516;{}
15;517;{}
15;518;{}
15;519;{}
15;436;{}
15;520;{}
15;206;{}
15;180;{}
15;521;{}
15;522;{}
15;264;{}
15;228;{}
15;187;{}
15;523;{}
15;247;{}
15;188;{}
15;212;{}
15;524;{}
15;265;{}
15;189;{}
15;525;{}
15;191;{}
15;229;{}
15;526;{}
15;250;{}
15;442;{}
15;232;{}
15;527;{}
15;301;{}
15;218;{}
15;322;{}
15;528;{}
15;529;{}
15;235;{}
15;236;{}
15;196;{}
15;433;{}
15;106;{}
15;110;{}
16;16;{}
16;237;{}
16;187;{}
16;218;{}
16;325;{}
16;196;{}
16;231;{}
16;232;{}
17;17;{}
17;237;{}
17;775;{}
17;218;{}
17;325;{}
17;196;{}
17;776;{}
17;232;{}
18;18;{}
18;88;{}
18;128;{}
18;237;{}
18;777;{}
18;778;{}
18;279;{}
18;779;{}
18;282;{}
18;780;{}
18;593;{}
18;781;{}
18;203;{}
18;782;{}
18;783;{}
18;784;{}
18;785;{}
18;212;{}
18;786;{}
18;787;{}
18;232;{}
18;788;{}
18;301;{}
18;789;{}
18;486;{}
18;485;{}
18;302;{}
18;335;{}
18;403;{}
18;790;{}
18;255;{}
18;196;{}
18;433;{}
19;19;{}
19;129;{}
19;237;{}
19;279;{}
19;281;{}
19;346;{}
19;221;{}
19;203;{}
19;179;{}
19;347;{}
19;348;{}
19;349;{}
19;350;{}
19;351;{}
19;212;{}
19;352;{}
19;191;{}
19;267;{}
19;268;{}
19;353;{}
19;232;{}
19;354;{}
19;218;{}
19;355;{}
19;196;{}
19;356;{}
20;20;{}
20;530;{}
20;531;{}
20;301;{}
20;218;{}
21;21;{}
21;88;{}
21;128;{}
21;765;{}
21;237;{}
21;307;{}
21;232;{}
21;791;{}
21;212;{}
21;792;{}
21;793;{}
21;335;{}
21;794;{}
21;795;{}
21;796;{}
21;203;{}
21;196;{}
21;433;{}
21;419;{}
22;22;{}
22;587;{}
22;588;{}
22;589;{}
22;203;{}
22;232;{}
23;23;{}
23;237;{}
23;532;{}
23;301;{}
23;218;{}
23;533;{}
23;325;{}
23;196;{}
23;232;{}
24;24;{}
24;130;{}
24;131;{}
24;62;{}
24;237;{}
24;534;{}
24;535;{}
24;536;{}
24;537;{}
24;519;{}
24;538;{}
24;203;{}
24;539;{}
24;457;{}
24;540;{}
24;422;{}
24;423;{}
24;424;{}
24;187;{}
24;541;{}
24;542;{}
24;212;{}
24;543;{}
24;544;{}
24;191;{}
24;267;{}
24;232;{}
24;545;{}
24;217;{}
24;431;{}
24;301;{}
24;513;{}
24;322;{}
24;450;{}
24;546;{}
24;196;{}
25;25;{}
25;237;{}
25;590;{}
25;212;{}
25;301;{}
25;218;{}
25;591;{}
25;196;{}
25;232;{}
26;26;{}
26;357;{}
26;358;{}
26;359;{}
26;360;{}
26;301;{}
26;361;{}
26;203;{}
26;362;{}
26;363;{}
26;255;{}
26;364;{}
27;27;{}
27;592;{}
27;237;{}
27;301;{}
27;218;{}
27;593;{}
27;594;{}
27;325;{}
27;595;{}
27;596;{}
27;569;{}
27;196;{}
27;232;{}
28;28;{}
28;42;{}
28;237;{}
28;332;{}
28;212;{}
28;203;{}
28;597;{}
28;419;{}
28;196;{}
28;232;{}
29;29;{}
29;132;{}
29;133;{}
29;134;{}
29;135;{}
29;237;{}
29;365;{}
29;366;{}
29;367;{}
29;368;{}
29;369;{}
29;370;{}
29;371;{}
29;372;{}
29;373;{}
29;374;{}
29;375;{}
29;228;{}
29;376;{}
29;377;{}
29;378;{}
29;212;{}
29;379;{}
29;267;{}
29;380;{}
29;232;{}
29;381;{}
29;382;{}
29;383;{}
29;384;{}
29;301;{}
29;218;{}
29;322;{}
29;385;{}
29;196;{}
30;30;{}
30;35;{}
30;237;{}
30;435;{}
30;301;{}
30;218;{}
30;325;{}
30;598;{}
30;196;{}
30;232;{}
31;31;{}
31;136;{}
31;137;{}
31;138;{}
31;237;{}
31;386;{}
31;387;{}
31;388;{}
31;196;{}
31;368;{}
31;389;{}
31;328;{}
31;390;{}
31;391;{}
31;392;{}
31;393;{}
31;245;{}
31;394;{}
31;212;{}
31;395;{}
31;396;{}
31;255;{}
31;191;{}
31;397;{}
31;331;{}
31;398;{}
31;399;{}
31;232;{}
31;400;{}
31;301;{}
31;401;{}
31;402;{}
31;403;{}
31;404;{}
31;405;{}
31;406;{}
31;219;{}
32;32;{}
32;451;{}
32;237;{}
32;212;{}
32;301;{}
32;218;{}
32;599;{}
32;600;{}
32;196;{}
32;232;{}
33;33;{}
33;237;{}
33;307;{}
33;218;{}
33;325;{}
33;196;{}
33;232;{}
34;34;{}
34;237;{}
34;386;{}
34;515;{}
34;187;{}
34;212;{}
34;601;{}
34;218;{}
34;602;{}
34;447;{}
34;196;{}
34;232;{}
35;35;{}
35;139;{}
35;94;{}
35;140;{}
35;237;{}
35;435;{}
35;547;{}
35;419;{}
35;548;{}
35;457;{}
35;549;{}
35;223;{}
35;550;{}
35;551;{}
35;552;{}
35;212;{}
35;553;{}
35;191;{}
35;267;{}
35;554;{}
35;232;{}
35;555;{}
35;556;{}
35;557;{}
35;558;{}
35;301;{}
35;218;{}
35;450;{}
35;196;{}
36;36;{}
36;141;{}
36;237;{}
36;211;{}
36;187;{}
36;438;{}
36;232;{}
36;603;{}
36;604;{}
36;605;{}
36;281;{}
36;218;{}
36;309;{}
36;447;{}
36;325;{}
36;606;{}
36;607;{}
36;196;{}
36;219;{}
37;37;{}
37;797;{}
37;237;{}
37;716;{}
37;798;{}
37;799;{}
37;377;{}
37;212;{}
37;301;{}
37;218;{}
37;486;{}
37;309;{}
37;191;{}
37;325;{}
37;704;{}
37;465;{}
37;800;{}
37;196;{}
37;232;{}
38;38;{}
38;142;{}
38;237;{}
38;801;{}
38;516;{}
38;802;{}
38;281;{}
38;220;{}
38;366;{}
38;657;{}
38;203;{}
38;407;{}
38;681;{}
38;287;{}
38;803;{}
38;804;{}
38;212;{}
38;805;{}
38;232;{}
38;317;{}
38;772;{}
38;301;{}
38;218;{}
38;322;{}
38;305;{}
38;196;{}
39;39;{}
39;92;{}
39;143;{}
39;144;{}
39;88;{}
39;145;{}
39;608;{}
39;609;{}
39;610;{}
39;611;{}
39;612;{}
39;613;{}
39;592;{}
39;180;{}
39;288;{}
39;614;{}
39;615;{}
39;247;{}
39;616;{}
39;617;{}
39;250;{}
39;618;{}
39;619;{}
39;218;{}
39;620;{}
39;621;{}
39;306;{}
39;255;{}
39;622;{}
39;433;{}
40;40;{}
40;146;{}
40;147;{}
40;148;{}
40;237;{}
40;559;{}
40;517;{}
40;522;{}
40;560;{}
40;218;{}
40;481;{}
40;561;{}
40;562;{}
40;255;{}
40;196;{}
40;232;{}
41;41;{}
41;149;{}
41;150;{}
41;151;{}
41;451;{}
41;237;{}
41;623;{}
41;199;{}
41;624;{}
41;625;{}
41;301;{}
41;203;{}
41;255;{}
41;196;{}
41;626;{}
41;498;{}
42;42;{}
42;152;{}
42;153;{}
42;154;{}
42;155;{}
42;156;{}
42;157;{}
42;158;{}
42;159;{}
42;160;{}
42;161;{}
42;150;{}
42;162;{}
42;163;{}
42;164;{}
42;165;{}
42;166;{}
42;167;{}
42;88;{}
42;168;{}
42;237;{}
42;627;{}
42;517;{}
42;628;{}
42;629;{}
42;196;{}
42;454;{}
42;630;{}
42;631;{}
42;632;{}
42;633;{}
42;634;{}
42;460;{}
42;635;{}
42;636;{}
42;637;{}
42;638;{}
42;228;{}
42;639;{}
42;640;{}
42;641;{}
42;211;{}
42;642;{}
42;212;{}
42;643;{}
42;644;{}
42;645;{}
42;646;{}
42;647;{}
42;648;{}
42;232;{}
42;649;{}
42;650;{}
42;651;{}
42;301;{}
42;218;{}
42;302;{}
42;652;{}
42;653;{}
43;43;{}
43;237;{}
43;654;{}
43;386;{}
43;279;{}
43;655;{}
43;656;{}
43;657;{}
43;658;{}
43;415;{}
43;659;{}
43;490;{}
43;660;{}
43;592;{}
43;661;{}
43;662;{}
43;439;{}
43;663;{}
43;664;{}
43;665;{}
43;212;{}
43;666;{}
43;667;{}
43;232;{}
43;301;{}
43;218;{}
43;668;{}
43;669;{}
43;670;{}
43;196;{}
44;44;{}
44;576;{}
44;237;{}
44;531;{}
44;671;{}
44;672;{}
44;212;{}
44;673;{}
44;674;{}
44;196;{}
44;203;{}
44;255;{}
44;675;{}
44;205;{}
44;676;{}
44;219;{}
45;45;{}
45;88;{}
45;169;{}
45;806;{}
45;237;{}
45;307;{}
45;504;{}
45;202;{}
45;325;{}
45;179;{}
45;807;{}
45;808;{}
45;809;{}
45;440;{}
45;810;{}
45;811;{}
45;800;{}
45;266;{}
45;812;{}
45;813;{}
45;232;{}
45;814;{}
45;717;{}
45;217;{}
45;301;{}
45;218;{}
45;815;{}
45;752;{}
45;196;{}
46;46;{}
46;109;{}
46;677;{}
46;237;{}
46;232;{}
46;678;{}
46;212;{}
46;434;{}
46;446;{}
46;322;{}
46;218;{}
46;301;{}
46;309;{}
46;353;{}
46;679;{}
46;185;{}
46;680;{}
46;196;{}
46;219;{}
47;47;{}
47;237;{}
47;332;{}
47;563;{}
47;301;{}
47;218;{}
47;564;{}
47;325;{}
47;255;{}
47;196;{}
47;565;{}
47;232;{}
48;48;{}
48;237;{}
48;407;{}
48;408;{}
48;212;{}
48;409;{}
48;410;{}
48;218;{}
48;411;{}
48;412;{}
48;325;{}
48;255;{}
48;196;{}
48;232;{}
49;49;{}
49;237;{}
49;413;{}
49;414;{}
49;218;{}
49;415;{}
49;325;{}
49;196;{}
49;232;{}
50;50;{}
50;255;{}
51;51;{}
51;816;{}
51;237;{}
51;197;{}
51;307;{}
51;232;{}
51;384;{}
51;301;{}
51;218;{}
51;817;{}
51;309;{}
51;325;{}
51;196;{}
51;268;{}
51;231;{}
51;818;{}
51;270;{}
52;52;{}
52;237;{}
52;566;{}
52;435;{}
52;218;{}
52;325;{}
52;196;{}
52;232;{}
53;53;{}
53;203;{}
53;301;{}
54;54;{}
54;567;{}
54;237;{}
54;301;{}
54;218;{}
54;325;{}
54;255;{}
54;196;{}
55;55;{}
55;88;{}
55;170;{}
55;128;{}
55;237;{}
55;416;{}
55;417;{}
55;279;{}
55;203;{}
55;418;{}
55;419;{}
55;180;{}
55;420;{}
55;328;{}
55;421;{}
55;288;{}
55;422;{}
55;423;{}
55;245;{}
55;424;{}
55;210;{}
55;187;{}
55;247;{}
55;211;{}
55;425;{}
55;293;{}
55;212;{}
55;265;{}
55;426;{}
55;191;{}
55;427;{}
55;250;{}
55;232;{}
55;428;{}
55;429;{}
55;430;{}
55;431;{}
55;432;{}
55;301;{}
55;218;{}
55;322;{}
55;305;{}
55;196;{}
55;433;{}
56;56;{}
56;171;{}
56;86;{}
56;88;{}
56;237;{}
56;434;{}
56;435;{}
56;436;{}
56;437;{}
56;438;{}
56;439;{}
56;440;{}
56;288;{}
56;236;{}
56;228;{}
56;211;{}
56;188;{}
56;212;{}
56;441;{}
56;191;{}
56;442;{}
56;232;{}
56;443;{}
56;217;{}
56;301;{}
56;218;{}
56;444;{}
56;445;{}
56;255;{}
56;196;{}
57;57;{}
57;237;{}
57;218;{}
57;325;{}
57;568;{}
57;569;{}
57;196;{}
57;232;{}
58;58;{}
58;237;{}
58;567;{}
58;681;{}
58;682;{}
58;301;{}
58;218;{}
58;683;{}
58;352;{}
58;336;{}
58;684;{}
58;196;{}
58;685;{}
58;331;{}
58;572;{}
58;686;{}
58;687;{}
59;59;{}
59;237;{}
59;279;{}
59;212;{}
59;446;{}
59;322;{}
59;218;{}
59;301;{}
59;447;{}
59;448;{}
59;449;{}
59;450;{}
59;196;{}
59;232;{}
60;60;{}
60;172;{}
60;173;{}
60;819;{}
60;237;{}
60;279;{}
60;281;{}
60;820;{}
60;821;{}
60;822;{}
60;823;{}
60;457;{}
60;824;{}
60;825;{}
60;826;{}
60;827;{}
60;377;{}
60;212;{}
60;396;{}
60;828;{}
60;191;{}
60;829;{}
60;232;{}
60;398;{}
60;498;{}
60;301;{}
60;218;{}
60;830;{}
60;831;{}
60;196;{}
60;832;{}
61;61;{}
61;245;{}
61;237;{}
61;570;{}
61;301;{}
61;218;{}
61;508;{}
61;571;{}
61;336;{}
61;465;{}
61;572;{}
61;573;{}
61;196;{}
61;574;{}
62;62;{}
62;174;{}
62;88;{}
62;451;{}
62;452;{}
62;237;{}
62;202;{}
62;453;{}
62;454;{}
62;455;{}
62;456;{}
62;457;{}
62;458;{}
62;459;{}
62;460;{}
62;461;{}
62;462;{}
62;463;{}
62;212;{}
62;265;{}
62;464;{}
62;465;{}
62;380;{}
62;466;{}
62;467;{}
62;232;{}
62;468;{}
62;469;{}
62;301;{}
62;218;{}
62;470;{}
62;196;{}
63;63;{}
63;92;{}
63;175;{}
63;176;{}
63;237;{}
63;386;{}
63;307;{}
63;833;{}
63;834;{}
63;721;{}
63;203;{}
63;835;{}
63;836;{}
63;837;{}
63;683;{}
63;236;{}
63;838;{}
63;245;{}
63;839;{}
63;840;{}
63;247;{}
63;841;{}
63;188;{}
63;212;{}
63;842;{}
63;843;{}
63;844;{}
63;845;{}
63;191;{}
63;267;{}
63;316;{}
63;846;{}
63;397;{}
63;847;{}
63;848;{}
63;231;{}
63;232;{}
63;849;{}
63;850;{}
63;321;{}
63;851;{}
63;301;{}
63;322;{}
63;485;{}
63;852;{}
63;853;{}
63;830;{}
63;854;{}
63;196;{}
63;433;{}
63;219;{}
64;64;{}
64;177;{}
64;471;{}
64;472;{}
64;237;{}
64;279;{}
64;473;{}
64;281;{}
64;239;{}
64;474;{}
64;203;{}
64;475;{}
64;476;{}
64;477;{}
64;305;{}
64;478;{}
64;479;{}
64;293;{}
64;212;{}
64;480;{}
64;481;{}
64;267;{}
64;316;{}
64;231;{}
64;232;{}
64;482;{}
64;317;{}
64;483;{}
64;320;{}
64;484;{}
64;301;{}
64;218;{}
64;322;{}
64;485;{}
64;486;{}
64;487;{}
64;488;{}
64;196;{}
65;65;{}
65;2009;{}
65;2010;{}
65;2011;{}
65;2012;{}
65;1786;{}
65;2013;{}
65;2014;{}
65;2015;{}
65;1022;{}
65;2016;{}
65;2017;{}
65;2018;{}
65;2019;{}
65;2020;{}
65;2021;{}
65;2022;{}
65;3838;{}
65;3839;{}
65;3840;{}
65;179;{}
65;3841;{}
65;3842;{}
65;3843;{}
65;3844;{}
65;3845;{}
65;3846;{}
65;3847;{}
65;3848;{}
65;3849;{}
65;2147;{}
65;3850;{}
65;3851;{}
65;3852;{}
65;3853;{}
65;3854;{}
65;3855;{}
65;3856;{}
65;3857;{}
65;3858;{}
65;3859;{}
65;3860;{}
65;3861;{}
65;3862;{}
65;3863;{}
65;3864;{}
65;3865;{}
65;3866;{}
65;388;{}
65;3867;{}
65;3868;{}
65;3869;{}
65;3870;{}
65;3871;{}
65;3872;{}
65;205;{}
65;3873;{}
65;3874;{}
65;3875;{}
65;3876;{}
65;3877;{}
65;3878;{}
65;3879;{}
65;3880;{}
65;2742;{}
65;3881;{}
65;3699;{}
65;3882;{}
65;3883;{}
65;3258;{}
65;3884;{}
65;3885;{}
65;3886;{}
65;3887;{}
65;3888;{}
65;3889;{}
65;3890;{}
65;3891;{}
65;3892;{}
65;3893;{}
65;2179;{}
65;3894;{}
65;3895;{}
65;3896;{}
65;3044;{}
65;3897;{}
65;3898;{}
65;2954;{}
65;2392;{}
65;3899;{}
65;3900;{}
65;3901;{}
65;3902;{}
65;3903;{}
65;3904;{}
65;3905;{}
65;3906;{}
65;3907;{}
65;3908;{}
65;3909;{}
65;232;{}
65;3910;{}
65;2964;{}
65;3911;{}
65;319;{}
65;3912;{}
65;3913;{}
65;574;{}
65;237;{}
65;3914;{}
65;2414;{}
65;2197;{}
65;3915;{}
65;2306;{}
65;3916;{}
65;3917;{}
65;368;{}
65;3918;{}
65;2515;{}
65;3919;{}
65;3920;{}
65;3921;{}
65;3922;{}
65;3923;{}
65;3924;{}
65;243;{}
65;746;{}
65;3925;{}
65;3926;{}
65;3927;{}
65;393;{}
65;245;{}
65;3928;{}
65;3929;{}
65;2869;{}
65;316;{}
65;2872;{}
65;3286;{}
65;3930;{}
65;3931;{}
65;3932;{}
65;354;{}
65;3933;{}
65;3934;{}
65;2884;{}
65;752;{}
65;3935;{}
65;2886;{}
65;3936;{}
66;66;{}
66;1438;{}
66;135;{}
66;1439;{}
66;1440;{}
66;86;{}
66;1441;{}
66;1442;{}
66;1443;{}
66;1444;{}
66;1445;{}
66;1446;{}
66;451;{}
66;5443;{}
66;5444;{}
66;5445;{}
66;5446;{}
66;200;{}
66;4266;{}
66;696;{}
66;2197;{}
66;5447;{}
66;5448;{}
66;3893;{}
66;4039;{}
66;5449;{}
66;5450;{}
66;3871;{}
66;368;{}
66;454;{}
66;4040;{}
66;725;{}
66;2139;{}
66;5451;{}
66;5452;{}
66;5453;{}
66;5454;{}
66;4280;{}
66;2982;{}
66;5455;{}
66;3920;{}
66;5258;{}
66;5456;{}
66;5457;{}
66;5458;{}
66;478;{}
66;5459;{}
66;5460;{}
66;245;{}
66;3926;{}
66;5461;{}
66;2184;{}
66;5462;{}
66;2898;{}
66;5463;{}
66;5287;{}
66;2167;{}
66;5464;{}
66;805;{}
66;3441;{}
66;5465;{}
66;3907;{}
66;5466;{}
66;5467;{}
66;3853;{}
66;2169;{}
66;2995;{}
66;5468;{}
66;4062;{}
66;5469;{}
66;5470;{}
66;5471;{}
66;3858;{}
66;2159;{}
66;5472;{}
66;5473;{}
66;2831;{}
67;67;{}
67;1510;{}
67;5607;{}
67;4259;{}
67;5608;{}
67;5609;{}
67;4287;{}
67;5610;{}
67;5611;{}
67;5612;{}
67;5613;{}
67;5614;{}
68;68;{}
68;1503;{}
68;1893;{}
68;80;{}
68;1894;{}
68;1895;{}
68;937;{}
68;1896;{}
68;1897;{}
68;6787;{}
68;6788;{}
68;6789;{}
68;6790;{}
68;387;{}
68;2760;{}
68;6791;{}
68;6792;{}
68;6793;{}
68;6794;{}
68;6795;{}
68;6796;{}
68;6797;{}
68;6798;{}
68;6799;{}
68;6800;{}
68;6801;{}
68;6802;{}
68;6803;{}
68;3286;{}
68;6804;{}
68;6805;{}
68;6806;{}
68;6807;{}
68;6808;{}
69;69;{}
69;1765;{}
69;1766;{}
69;1767;{}
69;1768;{}
69;1769;{}
69;237;{}
69;2760;{}
69;6017;{}
69;6018;{}
69;6019;{}
69;6020;{}
69;6021;{}
69;6022;{}
69;456;{}
69;6023;{}
69;699;{}
69;6024;{}
69;6025;{}
69;6026;{}
69;6027;{}
69;270;{}
69;6028;{}
69;6029;{}
69;6030;{}
69;301;{}
69;6031;{}
69;3886;{}
69;305;{}
69;443;{}
70;70;{}
70;81;{}
70;77;{}
70;1567;{}
70;1568;{}
70;1569;{}
70;1570;{}
70;1571;{}
70;1572;{}
70;1573;{}
70;1574;{}
70;1575;{}
70;1576;{}
70;1577;{}
70;1578;{}
70;1579;{}
70;1580;{}
70;1581;{}
70;1582;{}
70;1583;{}
70;1584;{}
70;1585;{}
70;1017;{}
70;928;{}
70;1586;{}
70;1587;{}
70;1588;{}
70;1589;{}
70;1590;{}
70;1591;{}
70;80;{}
70;1592;{}
70;1593;{}
70;1594;{}
70;1127;{}
70;1595;{}
70;1596;{}
70;1597;{}
70;1380;{}
70;1598;{}
70;1599;{}
70;1600;{}
70;1601;{}
70;1602;{}
70;1603;{}
70;1604;{}
70;152;{}
70;1605;{}
70;1606;{}
70;1607;{}
70;1608;{}
70;1609;{}
70;1610;{}
70;1611;{}
70;1612;{}
70;1613;{}
70;953;{}
70;1332;{}
70;1614;{}
70;1615;{}
70;1616;{}
70;1617;{}
70;1618;{}
70;1619;{}
70;1620;{}
70;1621;{}
70;1622;{}
70;1623;{}
70;1624;{}
70;1625;{}
70;1038;{}
70;1626;{}
70;1627;{}
70;1628;{}
70;1051;{}
70;1110;{}
70;1629;{}
70;1630;{}
70;1631;{}
70;1059;{}
70;1632;{}
70;1633;{}
70;1634;{}
70;1483;{}
70;1635;{}
70;1636;{}
70;1637;{}
70;1638;{}
70;1639;{}
70;1640;{}
70;1641;{}
70;1460;{}
70;1642;{}
70;1354;{}
70;1643;{}
70;1644;{}
